RP1-177G6.1	94869	824	2.516831295	0	-
LOC286434	94873	935	2.943723499	0	-
H2BFM	94874	816	2.850390916	0	0.063706458
YIPF6	94880	920	3.277885661	2	0.081469911
CXorf59	94886	123	0.496241863	0	-
RP11-453F18__B.1	94888	246	0.747749988	0	-
FAM133A	94898	945	3.584033847	0	-
MAGEB18	94901	16	0.075192024	6	0.580669567
TMSB15B	94904	924	2.92940559	0	0.207063377
SSU72P1	94905	153	0.519260612	0	-
P2RY8	94906	125	0.427138642	1	-
BCORP1	94910	867	3.129336801	0	-
RBMY1A3P	94913	35	0.152156255	0	-
ILDR1	94918	946	6.63209988	0	0.186000842
STON1-GTF2A1L	94919	12	0.053868313	4	0.182152913
TUSC5	94922	87	0.33812717	0	0.144203244
SCAMPER	94924	4	0.015079262	0	-
LIN9	94931	895	2.917373654	10	0.029274243
TRIM59	94932	714	2.232610246	4	0.174347911
CSN1S2A	94933	8	0.035035233	0	-
KRT6C	94934	188	0.695805803	9	0.132143573
TRIM42	95054	112	0.425638587	1	0.07793765
C4ORF10	105957	923	2.979955586	0	-
EIF4E3	105958	939	3.30928359	1	0.086414153
FAM149B1	105961	939	3.270649571	0	0.224572004
RFESD	105968	540	1.361859469	0	0.134838194
VN1R2	105986	14	0.078126336	0	-
VN1R4	105988	50	0.225466243	0	0.39888825
VN1R5	105989	5	0.020367376	0	-
BPIFA4P	105993	11	0.047785355	0	-
KLHL10	105996	16	0.06374663	3	0.012094934
DHRS4L2	106002	9	0.035176277	1	0.211338013
MESTIT1	106004	48	0.199892389	0	-
POTED	106006	83	0.365209228	0	0.372767557
C14orf39	106011	4	0.015344861	0	0.305518427
CCDC85C	106012	944	3.525435485	1	0.054831288
HIST2H2AB	106018	946	4.021461633	12	0.002676257
DDX51	106024	906	3.249065333	3	0.15663822
ITPK1-AS1	106030	6	0.022782607	0	-
TAAR6	106037	8	0.036287542	0	0.093613933
KRT73	106038	8	0.036019552	8	0.120325435
ZAR1	108013	43	0.180381296	0	0.243566239
RAB37	108276	928	3.440561038	5	0.100139967
MMAB	108277	945	3.379920233	2	0.145949166
SERPINA9	108285	19	0.085585995	0	0.379444791
PPM1J	109203	849	2.78000798	3	0.138415477
SNAI3	109205	263	0.773797141	3	0.183072464
HIST2H3A	109208	938	3.745851982	104	-
UBAC2	109209	801	2.27635495	8	0.110841424
HIST2H2BA	109215	1	0.00584773	0	-
CHSY3	109216	658	2.047624565	0	0.080298616
KRTAP7-1	109217	9	0.044378927	0	0.186013321
KRTAP8-1	109218	664	2.01400292	0	0.318042813
KRTAP11-1	109219	115	0.408755302	0	0.193416403
KRTAP19-1	109221	708	2.002602458	0	-
KRTAP13P2	109262	13	0.065119817	0	-
KRTAP13-3	109263	2	0.007946661	0	-
KRTAP23-1	109266	538	1.47365826	0	-
KRTAP6-1	109269	927	2.77698251	0	-
KRTAP6-2	109270	737	2.221318181	0	-
KRTAP6-3	109271	735	2.070446643	0	-
KRTAP19-2	109272	937	2.761412213	0	-
KRTAP19-4	109274	279	0.929639873	0	-
KRTAP19-5	109275	802	2.344653873	0	-
KRTAP19-6	109276	20	0.101454378	0	-
KRTAP19-7	109277	307	0.99446351	0	-
KRTAP20-1	109278	900	2.826082709	0	-
KRTAP20-2	109279	812	2.352234095	0	-
KRTAP21-1	109280	945	3.351113518	0	-
KRTAP21-2	109281	84	0.335428142	0	-
KRTAP22-1	109282	629	1.926195624	0	-
KRTAP20-3	109288	33	0.145102863	0	-
LINC00221	109308	2	0.011953571	0	-
FAM151A	109338	79	0.297439055	1	0.30020284
NLRP9	109345	750	2.209351488	0	0.586791772
NLRP10	109346	37	0.195431747	2	0.412050534
NLRP14	109347	22	0.097659622	0	0.575242718
S100A7A	109348	2	0.011256971	0	0.007951886
GPIHBP1	109349	945	4.132053784	0	0.255325914
CLEC4D	109359	8	0.039216305	0	0.385424847
IFNE	109395	8	0.036142878	0	0.781302876
RAB7B	109399	598	1.819916961	4	0.094609815
TAS2R60	109409	699	2.051391776	0	0.541562967
ANO9	109439	100	0.415178192	1	0.104692416
NIACR2	109440	118	0.446775822	0	-
GPR120	109532	822	2.583078165	0	-
KCNK18	109534	8	0.042196101	0	0.149254855
ST8SIA6	109539	135	0.53206655	1	0.155729984
DUPD1	109541	5	0.021417787	0	0.099499165
LOC338620	109545	285	0.856930435	0	-
LUZP2	109547	946	3.752995539	0	0.138443936
AP006285.4	109548	946	5.478813826	0	-
CCDC84	109550	946	4.054724899	0	0.169505438
TMEM225	109551	3	0.01362615	1	0.756866276
OR8D4	109552	4	0.017931079	0	0.154009184
LOC338667	109553	18	0.068975807	0	-
OR5F1	109554	207	0.637681327	0	-
OR5AP2	109555	83	0.344883795	0	0.102272727
ANKRD13D	109556	826	2.633080217	2	0.06500559
ANKRD42	109558	939	3.47195225	0	0.214319658
B4GALNT4	109559	905	2.795491536	0	0.077591372
OR52L1	109566	2	0.013710464	0	0.145611822
OR2AG2	109568	500	1.431176877	0	0.153610503
LOC338756	109569	946	4.570284554	0	-
C1QL4	109573	342	1.107933775	0	0.020424509
TMEM119	109575	946	4.3305492	0	0.222233431
KRT79	109576	10	0.050585087	12	0.097120756
AC084018.1	109578	946	3.838572981	0	-
C12orf74	109580	13	0.070159637	0	-
FAM19A2	109581	907	3.586182914	0	0.023088506
AC087309.1	109584	5	0.023466764	0	-
LINC00347	109591	40	0.176796124	0	-
C1QTNF9	109593	14	0.093134608	17	0.126849009
RNASE10	109594	24	0.124339213	0	0.265352641
VSX2	109597	32	0.148570184	4	0.028333664
TMEM202	109599	8	0.041025079	0	0.787909836
WHAMML1	109604	946	4.924909819	0	-
POTEB	109605	14	0.063227869	1	0.366016529
PKD1P1	109609	777	2.389176797	0	-
AC138028.2	109612	944	3.533790897	0	-
AC135050.2	109616	293	0.949126465	0	-
RAB43	109617	917	3.290289309	156	0.049264008
FAM92B	109619	72	0.303092818	0	0.194572136
TMEM95	109625	944	4.462997618	0	0.444422701
METTL2A	109626	929	3.246185005	2	0.242942837
CCDC144NL	109628	941	3.427814359	1	-
C17orf65	109632	944	3.216909233	0	-
C17orf67	109635	248	0.739082682	0	0.082520288
ENPP7	109636	709	2.122089321	0	0.079980711
C17orf90	109637	946	3.869509293	0	-
CCDC137	109638	942	3.760950809	4	0.168302342
ARL16	109639	939	4.027497094	0	0.167444365
LOC339240	109641	815	2.529431795	0	-
C17orf51	109648	944	3.37225648	0	-
MSL1	109652	946	4.023885833	5	0.178991597
LOC339290	109653	940	3.481305882	0	-
LRRC30	109654	20	0.085556463	0	0.066736305
CPLX4	109656	48	0.175595368	4	0.044290987
LOC339316	109658	0	0	0	-
ZNF181	109659	945	3.166139288	2	-
ZNF260	109662	945	3.921580746	1	0.100646612
ZNF546	109663	893	2.800880951	1	-
MYPOP	109664	946	4.722225835	2	0.11997319
NANOS2	109665	42	0.165195699	0	0.101253319
LOC339352	109667	943	3.649768552	0	-
ADAMTSL5	109668	928	2.752804764	0	0.091642287
CLEC4G	109670	775	3.036092235	21	0.279520821
LINGO4	109672	106	0.358943671	0	0.072762087
RXFP4	109674	79	0.290835745	1	0.20154603
ANKRD45	109675	834	2.502500081	0	0.289136373
C1orf174	109678	945	3.619871748	3	0.324759713
KLHL17	109679	109	0.352191611	3	0.00857439
TMEM240	109680	942	3.635649972	0	0.013172967
TMEM52	109681	945	5.279242229	0	0.236435818
FAM5C	109685	924	3.325033187	0	-
MTMR9LP	109686	937	3.202271323	0	-
ZBTB8OS	109687	946	3.931931648	1	0.039471048
TFAP2E	109688	503	1.311332823	1	0.04975898
ZNF678	109689	942	3.082950173	0	0.271497519
MPN2	109690	31	0.125596244	0	-
C1orf110	109692	68	0.268138166	0	0.594101124
FAM58BP	109693	920	3.559822238	0	-
LOC339524	109694	517	1.535699938	0	-
C1orf228	109699	798	2.381640041	0	0.340489416
ZNF642	109702	696	1.900725447	0	-
SLC35E4	109712	946	7.894077243	1	0.129189944
C22orf33	109714	13	0.056632336	0	-
FAM201B	109720	595	1.739487593	0	-
SPOPL	109721	929	3.434658357	0	0.046320727
LOC339760	109725	14	0.062194098	0	-
CYP27C1	109726	87	0.338731588	0	-
HEATR7B1	109727	5	0.027994864	0	-
ESPNL	109728	533	1.556872797	0	0.119107702
C2orf70	109730	934	3.323953198	0	0.176690252
C2orf53	109731	13	0.063949355	0	-
AC016747.3	109738	931	3.102078494	0	-
C2orf74	109739	946	4.451741916	0	0.914550344
CCDC39	109744	834	2.629345642	1	0.164348657
CCDC36	109746	35	0.143933404	3	0.638492655
KY	109749	337	0.984990715	3	0.08191906
C3orf35	109756	469	1.259371813	0	-
GADL1	109758	23	0.100754666	1	0.09703504
RP11-427P5.1	109762	78	0.268594438	0	-
CCDC158	109769	653	1.896197785	9	0.058117794
TMPRSS11A	109771	16	0.077096518	0	0.435656836
TRIML1	109774	9	0.038302273	4	0.120625212
LRRC66	109775	710	2.067979615	0	0.677357587
NAT8L	109778	946	4.58450453	0	0.025688498
SLC6A19	109786	833	2.657777677	0	0.05540275
TMEM173	109790	921	3.178163102	35	0.332171157
FAM170A	109791	9	0.040656093	0	0.376138636
ARSI	109794	70	0.264797732	0	0.027240649
LOC340085	109795	74	0.292021434	0	-
ANKRD34B	109803	187	0.805017803	0	0.16556196
SLC35D3	109805	99	0.442933932	0	0.064915684
ZC3H12D	109807	202	0.640931515	0	0.223263328
MYLK4	109808	565	1.592463767	3	0.099001025
DPPA5	109809	14	0.059653584	0	0.390983744
IFITM4P	109815	946	4.15383803	0	-
C6orf127	109816	828	2.58310147	0	-
TREML1	109817	944	3.257417767	2	0.367018761
TREML3	109818	14	0.072378809	0	-
ZNF680	109827	946	4.716629312	0	0.388993415
UNCX	109828	337	1.104486671	0	0.054558886
COL28A1	109830	31	0.12427608	0	0.181541345
ABCB5	109832	6	0.024682829	1	0.249069904
C7orf46	109834	939	3.383971492	0	-
FAM183B	109836	942	3.887181691	0	-
CTAGE6P	109837	940	3.51034344	0	-
CTAGE4	109838	939	3.289835067	0	0.393655958
TSPAN33	109844	919	2.906202358	0	0.034060779
AGBL3	109845	893	2.639350622	0	0.308246958
KLHL38	109847	5	0.025513047	2	0.114921864
NRBP2	109848	946	4.137926757	0	0.031374853
ZNF517	109849	242	0.652403791	0	0.023321549
KIAA1875	109850	933	3.174009515	0	-
AF205589.3	109851	494	1.254913295	0	-
RSPO2	109853	892	3.165075494	0	0.057902973
POTEA	109854	21	0.096101761	0	-
ZDHHC21	109859	946	4.411232286	2	0.026479751
ACER2	109860	704	1.886304898	0	0.065541601
RP11-520B13.4	109864	930	3.75843846	0	-
RGAG4	109869	946	3.642017222	2	0.437748547
NHSL2	109870	137	0.482337639	0	0.317062908
PABPC1L2A	109871	712	2.34490355	1	-
KIAA2022	109873	890	3.22525094	2	0.203597711
BEX5	109874	946	5.760135558	0	-
TCEAL5	109875	946	5.349246459	4	0.226777793
VSIG1	109877	54	0.218441535	0	0.24293077
ZC3H12B	109879	899	3.08324269	0	0.144556267
SATL1	109881	615	1.663457507	0	0.63287885
DCAF12L2	109884	886	3.133946439	0	0.085262414
CA5BP	109886	530	1.434673133	0	-
ZCCHC16	109887	946	6.76083831	0	0.508576642
LHFPL1	109888	39	0.124804355	0	0.076405152
CXorf67	109892	580	1.531992772	0	-
LIPM	109895	5	0.016679286	0	0.126781147
CYP26C1	109896	717	2.072294142	1	0.071118462
VWA2	109897	514	1.439981174	1	0.155402557
NANOS1	109898	861	3.035618722	3	0.080364807
LRIT2	109900	230	0.776579618	0	0.328851744
HMX3	109904	945	4.139837674	2	0.0301781
AKR1CL1	109905	78	0.315764002	0	-
LOC340888	109908	108	0.386193036	0	-
LOC340947	109913	701	2.256644112	0	-
OR52B6	109915	404	1.278431978	0	-
DCDC5	109918	613	1.767013886	0	-
C11orf53	109919	8	0.04552131	0	0.130502735
LOC341056	109920	17	0.077311231	0	-
MS4A10	109923	56	0.237635524	0	0.515959162
OR2AT4	109926	65	0.249267222	0	0.086144266
HEPHL1	109927	10	0.047084626	0	0.130135677
OR10A2	109929	639	1.777235781	0	0.114181439
OVCH2	109930	69	0.282070513	0	0.303192677
C12orf70	109934	675	1.910011691	0	-
OVCH1	109935	160	0.504446158	0	-
SYT10	109937	682	2.175801037	0	0.069353667
LOC341378	109940	99	0.315790877	0	-
ACSM4	109941	3	0.014142522	0	0.179153864
ANKRD33	109942	928	3.076194043	0	0.240155095
OR6C2	109944	29	0.130619523	0	0.141916295
OR6C4	109945	5	0.025353808	0	-
H1FNT	109950	944	3.308715949	0	0.404328018
OR8S1	109951	148	0.482047632	0	-
FREM2	109954	426	1.166235801	1	0.09063914
NEK5	109957	14	0.076683369	0	0.313363159
OR6S1	109963	6	0.025141586	0	0.154864709
SLC35F4	109965	272	0.912704214	0	0.163868096
LRRC9	109966	149	0.548362656	0	0.135259259
COX8C	109969	882	2.723305433	0	-
GLDN	109971	935	3.306318345	0	0.143067847
TMC3	109974	21	0.116374169	0	0.172295082
ZNF774	109975	657	1.677424826	0	-
FMN1	109977	747	2.584772508	0	0.308184425
AC023830.2	109979	29	0.128044928	0	-
ZKSCAN2	109980	932	3.568751426	1	0.195074277
ATXN1L	109982	937	2.991211735	62	0.137085635
PKD1L3	109983	3	0.01441144	2	0.455246447
CD300E	109990	31	0.128746639	1	0.523669661
SMTNL2	109991	106	0.378867295	0	0.118404523
NACA2	109993	946	5.284200569	14	0.097577975
LOC342541	109994	946	5.486126465	0	-
KRT27	109995	21	0.094792221	4	0.064851601
SLFN12L	109998	6	0.024037432	2	0.76684492
SLFN14	109999	3	0.01977648	0	0.352240896
STAC2	110003	920	3.772947898	2	0.063315103
ANKRD62	110011	260	0.837783263	0	0.32120139
VSTM2B	110013	946	5.118224503	0	0.073402296
NCCRP1	110016	931	3.293601805	2	0.156653505
SYCN	110017	686	1.885030783	0	0.095047774
LEUTX	110018	15	0.068961689	0	-
ZNF404	110019	931	3.130140803	0	-
ZNF284	110020	603	1.518479599	1	-
ZNF677	110022	903	3.016593736	2	-
RFPL4A	110023	123	0.453567657	1	0.397239595
ZSCAN5B	110024	88	0.281562786	0	0.334994638
ZSCAN22	110026	499	1.274035394	1	0.203634916
NANOS3	110031	946	5.178988087	0	0.219588434
AC022098.3	110032	802	2.437639134	0	-
RD3	110035	26	0.122276199	1	0.040532933
LOC343052	110037	8	0.039080114	0	-
AADACL4	110038	28	0.153159808	0	0.358272425
HNRNPCL1	110040	946	3.961282396	16	-
PRAMEF9	110041	8	0.053568123	0	-
PRAMEF10	110042	7	0.030951592	1	0.373995585
CCDC18	110043	329	0.942204235	0	0.127087997
OR6F1	110046	2	0.008601607	0	0.117922425
OR2W3	110048	383	1.115572155	0	0.074282288
OR2T8	110049	14	0.065441505	0	-
MYBPHL	110054	645	2.18836147	0	0.197890958
OR10R2	110063	4	0.015697879	0	-
FCRL6	110065	16	0.071015189	0	-
KCNT2	110066	889	3.128279619	0	0.025723473
BARHL2	110067	338	1.207165456	0	0.06435957
HSP90B3P	110069	22	0.099242974	0	-
NBPF7	110073	944	3.422868862	0	-
TCTEX1D4	110076	7	0.028578581	0	0.264190278
RSPO4	110083	659	2.206378787	1	0.092943771
TGM6	110084	10	0.044826888	0	0.094911304
XKR7	110085	93	0.327302867	0	0.064042303
MSGN1	110095	31	0.131159165	0	0.134837963
C2orf55	110099	743	3.282997145	0	-
FIGLA	110100	56	0.19072735	0	0.321074965
NOTO	110101	39	0.133238021	0	0.287401575
AC010974.2	110103	946	3.952059206	0	-
FOXI3	110105	596	1.782638162	0	0.147361299
EVX2	110108	10	0.046119495	0	0.03433718
ST13P2	110112	945	4.297433265	0	-
LOC344382	110115	924	3.223565297	0	-
CDKL4	110116	462	1.283933539	0	0.051247772
NCRNA00117	110117	565	1.388506641	0	-
SH3RF3	110123	619	1.564981159	5	0.117198791
GPR148	110124	15	0.06342253	0	-
LOC344593	110125	942	4.425155426	0	-
RP11-446H18.3	110126	181	0.626558128	0	-
LRRIQ4	110129	15	0.06820202	0	0.299192875
SAMD7	110130	5	0.02398637	0	0.43111295
AADACL2	110135	4	0.02072467	0	0.161245482
GPR149	110136	789	2.399387973	0	0.226889145
ZNF860	110138	135	0.49470394	1	0.307238084
TMPRSS7	110140	165	0.535952033	0	0.098062475
CD200R1L	110141	3	0.012355068	0	0.923496523
PAQR9	110143	845	2.768825313	0	0.027050696
RTP2	110147	114	0.441859471	0	0.102072947
OSTN	110148	553	1.64256215	0	0.261909548
ATP13A5	110149	195	0.65243835	0	0.196617767
AC098591.2	110150	891	3.098542327	0	-
AC104819.1	110156	12	0.061972884	0	-
ANKRD56	110157	508	1.562738806	0	-
LRIT3	110159	28	0.118148804	0	0.286249593
MSANTD1	110160	819	2.66030694	0	0.085117141
SLC10A6	110163	41	0.163112764	0	0.325577265
HSD17B13	110164	13	0.069555309	0	0.187341772
PFN3	110169	226	0.715041581	0	0.056189309
ZNF879	110170	891	2.597420339	1	0.119671578
PLCXD3	110175	946	4.165403244	0	0.019190326
IRGM	110179	13	0.060860063	0	0.286418259
PSMC1P4	110183	926	3.460978096	0	-
ACTBL2	110184	945	4.312381403	38	0.02779879
FAM174A	110187	941	3.721002088	1	0.345876029
MTX3	110189	934	3.72940925	0	0.10894405
RSHL1	110192	210	0.775151848	0	-
C6orf91	110193	26	0.133192804	0	-
EYS	110195	15	0.072157084	0	-
ZNF391	110198	709	2.085040782	0	-
ZFP57	110199	6	0.025906389	3	0.725470514
14-Sep	110200	596	1.704122854	0	-
LOC346329	110203	929	3.290672114	0	-
MACC1	110205	192	0.700017948	1	0.228809152
OR6V1	110207	25	0.102195947	0	-
OR2A12	110210	65	0.286992758	0	0.076757181
OR2A1	110211	382	1.084807194	0	0.15724089
GNAT3	110214	9	0.045076611	5	0.036636919
MOGAT3	110216	913	3.014970885	0	-
FAM71F2	110218	692	1.783262231	0	0.427142471
STRA8	110220	7	0.030524113	0	0.368611058
KLRG2	110221	9	0.047410652	0	0.220102852
SLC10A5	110230	40	0.159522781	0	0.258304135
GPR144	110231	345	1.085917495	0	-
FAM75D5	110234	2	0.0129532	0	-
QRFP	110235	557	1.643670937	0	0.146236701
OR1J1	110236	15	0.077474036	0	0.212661236
OR1B1	110237	3	0.019229198	0	0.177378965
KIF24	110239	67	0.283349458	5	0.389801579
IGFBPL1	110241	850	2.55413242	0	0.179690599
MURC	110243	702	1.93923929	3	0.120593692
ZNF81	110248	937	2.989082583	0	-
ITIH5L	110252	88	0.315915504	0	-
LANCL3	110257	592	1.705762187	0	0.03812825
DCAF8L2	110263	935	4.245844534	0	0.455982798
ANKRD58	110264	552	1.493606154	0	-
OR13H1	110265	346	1.193367989	0	-
AC004409.1	110266	764	2.175258718	0	-
CXorf66	110267	8	0.034507484	0	0.842384809
DGAT2L6	110270	12	0.050040313	0	0.373347324
RAB41	110271	12	0.060380408	0	-
ARSH	110272	35	0.153268446	0	-
TUBB8	110297	946	3.667500042	11	-
SOX2-OT	110298	938	3.466236208	0	-
ECEL1P2	110303	17	0.075207408	0	-
LRRTM1	110332	930	3.613838973	0	0.027122642
LRRTM3	110333	756	2.514114655	0	0.026531597
CATSPER3	110334	107	0.386090866	0	0.202830189
TUBB2B	110335	946	4.260160301	54	0
SLC35B2	110336	933	3.346812839	3	0.078535097
SERINC2	110337	27	0.109281166	0	0.077102999
TXNDC6	110338	759	2.230994869	0	-
OTOP3	110341	38	0.152654303	0	0.116464264
C6orf52	110342	696	1.81044773	0	-
PAR-SN	110344	891	3.654339744	0	-
TBX10	110352	238	0.804829919	0	0.156013524
PDDC1	110353	946	5.032963579	3	0.039057314
AMIGO2	110355	888	3.128527362	4	0.092052686
EP400NL	110356	84	0.314612957	0	-
FAM70B	110359	474	1.341880902	0	-
LINC00442	110360	77	0.303618331	0	-
RBPMS2	110363	666	1.82656246	2	0.18254497
ANKDD1A	110364	922	2.941305595	0	0.179048803
C15orf38	110365	945	3.514042015	0	-
ACSM2	110368	45	0.184588448	0	-
CLEC18A	110371	2	0.009946125	0	0.156857824
C16orf84	110373	865	2.532173414	0	-
FAM33A	110375	946	3.447226016	0	-
AC174470.1	110380	946	4.676530481	0	-
AC011500.2	110381	30	0.142742874	0	-
ZNF530	110382	823	2.331750044	0	-
FAM159A	110383	706	2.078278799	0	0.25913242
NBPF8	110388	946	6.546483026	0	-
FAM131C	110389	946	4.93370429	0	0.124460742
C22orf34	110397	361	1.117399858	0	-
GEN1	110398	397	1.166496593	1	0.286643891
C2orf48	110401	85	0.346066232	0	-
AC073043.2	110402	657	1.880295243	0	-
WDR53	110404	937	3.103802259	1	0.174715351
LNP1	110405	927	3.416138443	1	-
CCDC37	110406	109	0.443030278	3	0.192060995
TPRXL	110409	508	1.380522851	0	-
AC073135.1	110411	617	1.903614708	0	-
SLC6A18	110414	366	1.074747401	0	0.147177014
NIPAL4	110415	834	3.046424247	0	0.121270987
HCN1	110417	926	3.817274884	4	0.036842105
NUP43	110418	925	3.236820513	17	0.063556733
ZNF713	110420	837	2.835785403	1	-
LINC00265	110421	946	3.127773191	0	-
WDR86	110422	808	3.321172078	0	0.188336009
GJC3	110423	11	0.045603102	0	0.399411491
DPY19L2P2	110424	707	2.073814982	0	-
FOXD4L4	110432	156	0.555485349	0	0.195320269
TLR8-AS1	110440	2	0.012537298	0	-
NMNAT3	110445	677	1.792182956	0	0.123358081
C11orf34	110446	22	0.109030381	0	-
RTN4RL2	110447	900	2.70520079	2	0.026286423
GPR142	110451	352	1.040370335	0	0.20988704
C19orf51	110465	82	0.329003967	0	-
GATS	110475	920	3.265464467	0	0.079539081
HCG26	110479	2	0.010659428	0	-
HCP5B	110508	4	0.0178683	0	-
C6orf58	110517	9	0.048089655	0	0.489543203
ZNF429	110605	946	4.879228259	1	0.326640125
RILPL1	110612	944	3.524696803	1	0.031832496
LCE1A	110624	946	4.998524167	0	-
LCE1B	110625	4	0.01532296	0	-
LCE1C	110626	946	5.278280928	0	-
LCE1D	110627	946	8.064431453	0	-
LCE1E	110628	946	4.949237501	0	-
LCE1F	110629	920	2.633653288	0	-
LCE2A	110631	946	3.556903682	0	-
LCE2C	110632	944	3.795820059	0	-
LCE2D	110633	940	3.963637262	0	-
LCE3A	110634	726	2.116138813	0	-
LCE3B	110635	181	0.59367006	0	-
LCE3C	110636	549	1.648379794	0	-
LCE3E	110637	946	3.682995524	0	-
TBC1D26	110641	750	2.47549234	0	-
TAS2R42	110648	10	0.045375718	0	0.680307942
ZACN	110657	643	1.976038739	0	-
SLCO4C1	110668	194	0.610738377	0	0.167547918
KAAG1	110696	500	1.490042288	0	-
PADI6	110707	11	0.054779603	0	0.206880076
ZNF445	110735	905	2.911041103	1	0.48940678
LRRC70	110740	930	3.011441678	1	-
KRT26	110747	8	0.043948842	1	0.185329221
RGSL1	110753	27	0.139638674	1	0.337662338
ANKRD37	110770	946	3.946988306	1	0.263033175
KRTAP12-2	110771	666	1.960406635	0	0.295466123
SPATA12	110772	13	0.053040658	0	-
KRTAP12-1	110778	946	4.930000814	0	0.136646777
KRTAP10-10	110779	946	5.335304947	0	0.057971014
GPR141	110788	4	0.02313461	0	0.172156532
ZNF233	110791	716	2.031892671	3	-
TICAM2	110801	919	3.170093926	16	0.23660977
POLN	110804	526	1.325205294	10	0.443165468
BMP8A	110807	246	0.715191142	1	0.114498757
LILRA5	110819	16	0.071324526	0	-
C20orf185	110822	184	0.595593005	0	-
DPPA3	110886	5	0.02129268	0	0.425149701
MRPL42P5	110919	939	3.527032529	0	-
FAM101B	110927	830	2.54281565	4	0.124695864
IRF2BP2	111030	946	5.023891076	6	0.218883441
ZBTB41	111094	893	2.834251494	1	0.04845815
AC006517.3	111101	14	0.071133173	0	-
FKBP9L	111201	841	2.492796264	0	-
TMPRSS9	111237	91	0.331899889	0	0.10701009
GLT6D1	111240	6	0.028211155	0	0.214168848
PRSS41	111258	6	0.03222201	0	-
GSTK1	119414	946	3.507776866	97	0.20725
STK19P	119417	6	0.028537812	0	-
USP50	119438	3	0.011830704	13	0.169816239
USP41	119447	787	2.283020103	0	0.201407447
HILS1	119451	808	2.296831767	0	-
DND1	119452	680	1.950989202	0	0.089240591
CDRT1	119455	188	0.642978804	0	0.278197414
NDUFS7	119456	946	5.884152186	46	0.041578669
PTCHD3	119458	6	0.034007328	1	0.288524179
NHLRC2	119460	941	3.17249727	8	0.160942426
C10orf96	119461	11	0.045590263	0	-
GALNTL4	119462	924	3.431972661	0	-
AC044839.2	119464	921	3.037811472	0	-
FAM111B	119465	2	0.010160766	1	-
TMEM179B	119466	928	2.964346211	2	-
TBC1D10C	119467	620	1.833177162	3	0.066930363
DNAJB13	119468	497	1.472128865	0	0.089187843
KRT77	119475	37	0.167526439	10	0.179693986
PTPRQ	119476	47	0.189804222	0	0.126785399
C12orf63	119477	155	0.621226427	0	-
C12orf42	119478	325	1.004606719	0	0.82162726
